label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1875791,3254,4834,6,132,60,3,16,78,23,2,23,5,437,5,38,162,4,2,3,28,-1,-1,1,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,5
0,2010577,2855,5082,7,156,56,5,14,58,37,4,21,7,138,3,75,141,4,2,2,45,14,3,2,20,8,5,18,-1,-1,3,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1001500,5382,1250,6,113,60,2,21,78,23,2,23,7,370,5,92,193,9,4,3,26,-1,-1,1,17,14,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,5
0,1284869,2088,2314,6,132,60,3,16,78,23,2,23,5,163,4,32,141,4,2,3,12,-1,-1,1,20,4,5,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,5
0,1695840,3031,1277,7,183,29,5,17,86,37,4,21,4,149,5,104,141,9,2,2,14,4,3,2,20,14,5,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,2018541,5382,1250,6,113,60,2,21,78,23,2,23,5,262,5,87,117,4,2,3,46,-1,-1,1,28,5,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,5
0,1955417,1715,2673,3,180,59,4,15,83,41,4,26,5,391,3,52,193,9,2,3,21,14,3,2,17,14,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,5
0,1100530,4159,1284,6,139,60,3,15,78,23,2,23,5,346,3,87,117,4,2,2,40,-1,-1,1,28,5,4,20,1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,5
0,1261676,5747,3041,6,132,60,3,21,78,23,2,23,5,437,5,25,141,9,2,3,28,-1,-1,1,12,9,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,5
0,1468817,5947,6686,7,107,15,5,15,46,39,4,17,6,434,3,99,141,6,2,2,42,6,3,2,14,12,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,5
0,1585289,1689,2069,5,142,36,5,18,80,41,4,26,5,435,3,54,141,4,2,2,45,5,3,2,12,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,5
0,1020707,3047,2972,7,207,17,5,11,13,37,4,21,6,149,5,81,162,9,2,2,14,4,3,2,20,4,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1256819,5382,1250,6,113,60,2,21,78,23,2,23,3,347,3,92,193,9,2,3,39,-1,-1,1,17,14,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,1100446,2727,1664,7,130,30,5,12,28,39,4,17,6,352,3,58,141,9,2,2,38,6,2,2,20,7,2,14,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,5
0,1060023,2093,6676,7,167,37,5,21,44,40,4,25,6,275,5,48,141,7,2,2,23,9,3,2,14,10,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1407879,1711,3222,6,132,60,3,17,78,23,2,23,5,207,5,32,141,4,2,3,32,-1,-1,1,20,4,5,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,5
0,1115751,5499,3005,7,156,56,5,16,58,37,4,21,4,309,3,56,141,4,2,2,34,14,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1823128,5596,4147,7,206,64,5,12,22,39,4,17,5,275,5,54,141,9,2,2,23,4,3,2,12,9,3,18,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,1422622,3954,3229,7,156,56,5,11,58,37,4,21,6,406,5,38,162,4,2,2,21,14,3,2,26,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1399896,5413,4315,7,154,56,5,11,31,40,4,25,6,370,5,56,141,9,2,2,26,13,3,2,20,8,4,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1074888,3327,4163,6,207,17,5,18,13,37,4,21,5,357,4,82,117,9,4,2,13,4,3,2,20,9,3,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1334397,3854,3367,7,207,17,5,13,13,37,4,21,6,169,3,54,141,9,2,2,14,4,3,2,12,9,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1681412,2456,4773,7,154,56,5,21,31,40,4,25,2,149,5,65,141,9,2,2,14,13,3,2,20,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,1224166,3823,3922,7,193,37,5,17,50,37,4,21,7,207,5,56,141,9,2,2,32,6,3,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,1089331,1356,4672,3,142,60,5,16,80,41,2,26,7,108,4,102,141,4,2,2,29,-1,-1,1,27,12,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,1833126,1223,2846,8,115,54,5,17,72,41,4,26,4,193,5,87,117,4,2,3,20,19,3,2,28,5,4,18,-1,-1,10,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,26,5
0,1213829,2205,3989,6,132,60,3,11,78,23,2,23,5,105,4,72,141,4,2,3,46,-1,-1,1,27,17,4,14,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,5
0,1971028,3006,3658,7,156,56,5,14,58,37,4,21,5,107,3,38,162,4,2,2,45,14,3,2,20,4,4,20,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,1650831,4424,2233,7,168,37,5,17,44,40,4,25,4,223,4,29,141,9,2,2,37,9,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
1,1495222,1761,2961,8,156,56,5,12,58,37,4,21,7,383,4,76,156,9,4,2,46,14,3,2,14,6,1,12,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1729808,5133,6222,7,168,37,5,12,44,40,4,25,4,437,5,88,180,9,2,2,28,9,3,2,20,7,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1391560,3370,1973,4,112,60,3,12,37,11,2,20,6,231,5,42,141,9,2,3,20,-1,-1,1,20,8,2,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,33,5
0,1532653,5974,6301,7,207,17,5,21,13,37,4,21,5,314,3,87,117,9,2,2,29,4,3,2,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1606155,5974,6301,6,207,17,5,18,13,37,4,21,6,219,4,65,141,4,2,2,18,4,3,2,20,10,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,2178160,2112,6869,7,207,17,5,12,13,37,4,21,7,223,4,99,141,9,2,2,37,4,3,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1313104,2655,4706,7,133,37,5,17,34,13,4,25,1,101,3,104,141,9,3,2,35,17,3,2,20,14,5,1,-1,-1,2,17^18^19^20^21^22^23,5,17,5
0,1380925,5382,1250,6,113,60,2,18,78,23,2,23,6,391,3,26,156,4,2,3,21,-1,-1,1,14,12,1,15,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,5
0,1272137,2325,4456,6,139,60,3,17,78,23,2,23,4,193,5,38,162,4,2,3,20,-1,-1,1,20,4,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,5
0,1415973,1061,6387,6,132,60,3,16,78,23,2,23,3,235,3,102,141,4,4,2,18,-1,-1,1,20,12,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,5
0,1933782,2088,2314,6,132,60,3,13,78,23,2,23,5,407,3,59,141,4,2,2,37,-1,-1,1,20,4,4,20,-1,-1,8,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,5
0,1265984,5667,4088,7,168,37,5,15,44,40,4,25,7,178,3,66,193,4,4,2,30,9,3,2,14,14,2,16,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1580909,4335,5710,7,150,17,5,21,11,39,4,17,7,353,3,26,156,9,2,2,34,6,3,2,14,12,1,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,5
0,2162002,2887,2213,7,185,12,5,17,63,42,4,17,3,149,5,88,180,4,4,2,14,9,3,2,20,7,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,25,5
0,1806627,1551,5843,7,134,55,4,12,65,18,4,29,5,369,4,88,180,4,2,3,15,11,3,2,20,7,3,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,5
1,1262560,2389,5768,7,177,56,5,12,31,40,4,25,6,164,3,54,141,4,2,2,21,13,3,2,12,9,3,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1955802,2389,5768,7,177,56,5,11,31,40,4,25,5,193,5,91,310,9,2,2,20,13,3,2,27,14,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1452311,3400,4356,4,112,60,3,12,37,11,2,20,4,416,5,29,141,9,2,3,12,-1,-1,1,20,9,3,18,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,33,5
0,2012374,5049,2504,7,104,37,5,16,50,37,4,21,5,341,3,104,141,4,4,2,38,6,3,2,27,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1599509,4102,6584,7,168,37,5,13,44,40,4,25,4,187,4,29,141,4,2,2,37,9,3,2,20,9,3,11,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,1843673,1007,6572,7,145,46,5,21,43,37,4,21,6,231,5,25,141,5,2,2,20,8,2,2,12,9,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,5
0,1283720,5499,3005,7,156,56,5,16,58,37,4,21,5,417,3,32,141,4,2,2,33,14,3,2,20,4,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1212749,4688,2461,6,209,60,3,17,78,23,2,23,5,193,5,68,162,9,2,3,20,-1,-1,1,20,11,5,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,11,5
0,1232243,1689,2069,3,142,36,5,11,80,41,4,26,6,207,5,104,141,4,2,2,32,5,3,2,20,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,5
0,1099740,2088,2314,6,132,60,3,17,78,23,2,23,6,166,3,69,310,8,2,2,20,-1,-1,1,20,12,5,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,47,5
0,1599141,1924,2502,7,193,37,5,12,50,37,4,21,6,149,5,29,141,9,4,2,14,6,3,2,20,9,3,-1,-1,-1,2,16^17^18^19^20^21^22^23,6,17,5
0,1626433,4763,6517,7,142,36,5,21,80,41,4,26,5,305,3,103,141,4,4,2,20,5,3,2,19,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,5
1,1431703,1074,4446,7,137,37,5,12,34,13,4,25,7,377,3,92,193,9,2,2,37,17,3,2,17,14,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1384199,4485,4006,3,142,60,5,17,80,41,2,26,5,223,4,56,141,8,2,2,37,-1,-1,1,14,8,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,5
0,1894471,5251,5283,6,135,60,3,11,78,23,2,23,7,262,5,102,141,4,2,3,46,-1,-1,1,20,12,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,5
0,1079207,1401,1481,7,168,37,5,13,44,40,4,25,5,193,5,87,117,4,2,2,20,9,3,2,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1803227,4102,6584,6,168,37,5,18,44,40,4,25,6,410,3,35,117,9,2,2,42,9,3,2,20,15,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1859111,3994,1286,7,178,17,5,17,70,39,4,17,6,306,3,37,162,4,2,2,21,2,3,2,20,4,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,5
0,2179135,3746,4688,4,143,60,3,20,78,23,2,23,7,207,5,82,229,6,2,2,32,-1,-1,1,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,37,5
0,1218387,3744,2227,3,142,36,5,13,80,41,4,26,4,359,3,52,193,4,2,2,14,5,3,2,17,14,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,5
0,2009304,3143,4345,3,180,59,4,17,83,41,4,26,5,207,5,47,297,9,2,3,32,14,3,2,27,17,5,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,5
0,2232277,2229,5483,7,156,56,5,12,58,37,4,21,6,201,3,65,141,9,2,2,34,14,3,2,14,10,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1481337,3869,6751,7,130,30,5,14,28,39,4,17,4,402,4,102,141,9,2,2,38,6,2,2,27,12,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,5
0,1660607,5231,4438,7,214,36,5,22,80,41,4,26,5,370,5,75,288,5,4,2,26,5,3,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,5
0,1558172,1875,4653,7,168,37,5,21,44,40,4,25,5,416,5,29,141,4,2,2,12,9,3,2,20,9,3,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,2133899,3006,3658,7,156,56,5,17,58,37,4,21,5,369,4,91,310,5,4,2,15,14,3,2,20,14,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,2064351,3083,5025,7,205,67,4,16,32,32,4,29,6,231,5,104,141,9,2,2,20,15,3,2,20,14,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,51,5
0,1480797,2502,5732,7,171,27,5,17,12,37,4,21,5,261,3,87,117,4,2,2,13,18,2,2,28,5,4,16,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,5
0,1365996,4014,5096,3,180,60,4,17,83,41,2,26,5,110,5,104,141,9,4,3,20,-1,-1,1,27,14,5,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,1659587,1885,4389,6,119,60,5,18,57,27,2,13,4,266,4,54,141,8,4,3,34,-1,-1,1,12,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,5
0,1943392,2112,6869,7,207,17,5,17,13,37,4,21,7,437,5,47,297,9,2,2,28,4,3,2,27,17,5,20,1,-1,5,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1238946,3953,3418,7,130,30,5,12,28,39,4,17,7,333,5,85,193,9,2,2,41,6,2,2,25,17,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,1239716,3047,2972,7,207,17,5,12,13,37,4,21,6,207,5,25,141,9,2,2,32,4,3,2,12,9,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1164440,4530,2763,7,168,60,5,16,44,40,2,25,5,437,5,102,141,4,4,2,28,-1,-1,1,27,12,4,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,2122465,4525,4748,7,147,29,5,17,86,37,4,21,4,314,3,82,117,9,4,2,29,4,3,2,14,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1881285,1490,3929,7,154,56,5,11,31,40,4,25,7,277,3,104,141,4,2,2,34,13,3,2,20,14,5,18,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,7,17,5
0,1224859,5489,4857,7,207,17,5,16,13,37,4,21,5,207,5,56,141,3,4,2,32,4,3,2,20,8,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,2211217,3385,6388,7,177,56,5,13,31,40,4,25,4,428,3,64,156,9,4,2,45,13,3,2,14,13,2,16,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1577109,3606,5019,7,207,17,5,21,13,37,4,21,5,207,5,87,117,9,2,2,32,4,3,2,28,5,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1618721,1715,2673,3,180,59,4,12,83,41,4,26,6,110,5,82,117,9,2,3,20,14,3,2,20,9,3,20,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,5
0,1622979,3577,5884,7,207,17,5,12,13,37,4,21,7,217,3,35,117,9,2,2,21,4,3,2,20,15,3,18,-1,-1,2,15^16^17^18^19^20^21^22^23,8,17,5
0,1083433,3519,1150,7,133,37,5,12,34,13,4,25,7,391,3,17,316,9,2,2,21,17,3,2,20,16,1,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1974824,2229,5483,6,156,56,5,18,58,37,4,21,5,181,3,58,141,7,4,2,20,14,3,2,14,7,2,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1911100,3577,5884,7,207,17,5,19,13,37,4,21,4,416,5,25,141,9,2,2,12,4,3,2,12,9,4,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,2042084,4393,6413,4,143,60,3,16,78,23,2,23,7,207,5,16,141,7,2,2,32,-1,-1,1,20,4,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,37,5
1,1337571,3747,4461,7,207,17,5,16,13,37,4,21,6,304,3,38,162,9,2,2,35,4,3,2,20,4,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1284274,3577,5884,7,207,17,5,16,13,37,4,21,4,105,4,75,141,9,2,2,46,4,3,2,20,8,5,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1935849,2203,5822,7,126,19,5,15,57,27,4,13,7,193,5,87,117,9,2,2,20,7,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,46,5
0,2057585,5667,4088,6,168,37,5,18,44,40,4,25,6,368,4,26,156,9,2,2,20,9,3,2,14,12,1,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1244733,2229,5483,7,156,56,5,12,58,37,4,21,5,175,3,25,141,9,2,2,20,14,3,2,12,9,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1549383,4499,1270,8,174,68,5,17,55,26,3,22,4,149,5,16,291,4,2,2,14,9,3,2,20,4,5,20,-1,-1,9,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,22,5
0,1764125,3047,2972,6,207,17,5,18,13,37,4,21,6,290,4,65,141,9,2,2,45,4,3,2,14,10,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1990495,3747,4461,7,207,17,5,17,13,37,4,21,6,181,3,91,310,9,2,2,20,4,3,2,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1633463,2112,6869,7,207,17,5,12,13,37,4,21,7,265,3,76,156,9,2,2,15,4,3,2,14,6,1,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1629923,5404,1303,6,170,60,3,12,29,23,2,11,5,333,5,46,141,4,2,3,41,-1,-1,1,14,13,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,40,5
0,1524345,3071,4591,7,109,29,5,17,86,37,4,21,6,251,3,103,141,9,2,3,38,4,3,2,19,12,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1716418,2591,1076,4,112,60,3,17,37,11,2,20,6,110,5,38,162,9,2,3,20,-1,-1,1,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,33,5
0,1645745,4688,2461,6,209,60,3,17,78,23,2,23,4,412,3,56,141,4,4,3,20,-1,-1,1,14,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,11,5
0,2127886,5489,4857,7,207,17,5,17,13,37,4,21,4,428,3,45,141,4,2,2,45,4,3,2,20,8,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1349683,3420,4680,8,142,36,5,12,80,41,4,26,7,416,5,57,193,9,2,2,12,5,3,2,14,13,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,5
0,1849112,2990,4742,6,132,60,3,17,78,23,2,23,4,187,4,104,141,4,2,3,37,-1,-1,1,27,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,5
0,1301144,2722,1780,6,132,60,3,17,78,23,2,23,4,437,5,32,141,9,2,3,28,-1,-1,1,20,4,5,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,5
0,1011951,2591,1076,4,112,60,3,12,37,11,2,20,4,163,4,54,141,9,2,3,12,-1,-1,1,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,5
0,1587653,5508,2774,2,142,60,5,12,80,41,2,26,7,223,4,53,218,9,2,3,37,-1,-1,1,14,10,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,2033688,2502,5732,7,171,27,5,12,12,37,4,21,4,427,3,42,141,9,2,2,29,18,2,2,20,8,2,18,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,5
0,1522465,2458,1751,7,130,30,5,15,28,39,4,17,5,209,3,59,141,4,2,2,29,6,2,2,20,4,4,20,-1,-1,9,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,5
0,2217622,4335,5710,7,150,17,5,22,11,39,4,17,6,332,3,56,288,3,2,2,12,6,3,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,1190094,5974,6301,7,207,17,5,19,13,37,4,21,5,437,5,12,180,6,2,2,28,4,3,2,20,7,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1598354,5547,3886,5,179,60,3,21,37,11,2,20,4,207,5,103,141,9,2,2,32,-1,-1,1,19,12,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,5
0,1472917,5974,6301,7,207,17,5,13,13,37,4,21,6,231,5,103,141,4,2,2,20,4,3,2,19,12,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1090535,4485,4006,3,142,60,5,17,80,41,2,26,6,108,4,32,156,9,2,3,29,-1,-1,1,20,4,5,18,-1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,5
1,2055116,2205,3989,6,132,60,3,11,78,23,2,23,5,231,5,91,310,4,2,2,20,-1,-1,1,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,5
0,2017874,5638,4670,2,142,60,5,11,80,41,2,26,5,333,5,91,310,4,2,2,41,-1,-1,1,20,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,5
